lon,lat,co,nh3,no2,bc,pm25,pm10,so2,oc,voc
82.40282334,45.10023096,0,32.57948957,0,0,0,0,0,0,0
82.84462517,45.1609087,0,10.13255436,0,0,0,0,0,0,0
83.28713257,45.22026981,0,1.888598001,0,0,0,0,0,0,0
83.73033188,45.27831217,0,4.277768685,0,0,0,0,0,0,0
84.17420927,45.33503366,0,3.414900929,0,0,0,0,0,0,0
84.61875081,45.39043226,0,4.32860302,0,0,0,0,0,0,0
85.06394241,45.44450597,0,5.374906538,0,0,0,0,0,0,0
85.50976985,45.49725285,0,19.30741154,0,0,0,0,0,0,0
85.95621878,45.54867099,0,0.520524018,0,0,0,0,0,0,0
86.40327473,45.59875855,0,0.25820986,0,0,0,0,0,0,0
86.8509231,45.64751372,0,0.03843918,0,0,0,0,0,0,0
87.29914916,45.69493477,0,0.475792527,0,0,0,0,0,0,0
87.74793808,45.74101998,0,0.495607392,0,0,0,0,0,0,0
88.19727489,45.78576769,0,1.388253701,0,0,0,0,0,0,0
88.64714452,45.82917631,0,2.356537638,0,0,0,0,0,0,0
89.09753178,45.87124426,0,3.862336392,0,0,0,0,0,0,0
89.54842138,45.91197006,0,4.070503809,0,0,0,0,0,0,0
89.9997979,45.95135222,0,4.115885054,0,0,0,0,0,0,0
90.45164586,45.98938935,0,3.770668731,0,0,0,0,0,0,0
90.90394963,46.02608006,0,2.262130023,0,0,0,0,0,0,0
91.35669351,46.06142306,0,1.010115102,0,0,0,0,0,0,0
91.80986172,46.09541708,0,0,0,0,0,0,0,0,0
92.26343834,46.12806089,0,0,0,0,0,0,0,0,0
92.71740742,46.15935332,0,0,0,0,0,0,0,0,0
93.17175288,46.18929326,0,0,0,0,0,0,0,0,0
93.62645858,46.21787963,0,0,0,0,0,0,0,0,0
94.0815083,46.24511141,0,0,0,0,0,0,0,0,0
94.53688574,46.27098762,0,0,0,0,0,0,0,0,0
94.99257452,46.29550734,0,0,0,0,0,0,0,0,0
95.44855822,46.31866969,0,0,0,0,0,0,0,0,0
95.90482033,46.34047384,0,0,0,0,0,0,0,0,0
96.36134429,46.36091901,0,0,0,0,0,0,0,0,0
96.81811347,46.38000447,0,0,0,0,0,0,0,0,0
97.2751112,46.39772954,0,0,0,0,0,0,0,0,0
97.73232076,46.41409358,0,0,0,0,0,0,0,0,0
98.18972536,46.42909601,0,0,0,0,0,0,0,0,0
98.64730821,46.44273628,0,0,0,0,0,0,0,0,0
99.10505243,46.45501392,0,0,0,0,0,0,0,0,0
99.56294115,46.46592848,0,0,0,0,0,0,0,0,0
100.0209574,46.47547958,0,0,0,0,0,0,0,0,0
100.4790843,46.48366687,0,0,0,0,0,0,0,0,0
100.9373049,46.49049005,0,0,0,0,0,0,0,0,0
101.3956021,46.49594889,0,0,0,0,0,0,0,0,0
101.8539589,46.5000432,0,0,0,0,0,0,0,0,0
102.3123583,46.50277281,0,0,0,0,0,0,0,0,0
102.7707833,46.50413765,0,0,0,0,0,0,0,0,0
103.2292167,46.50413765,0,0,0,0,0,0,0,0,0
103.6876417,46.50277281,0,0,0,0,0,0,0,0,0
104.1460411,46.5000432,0,0,0,0,0,0,0,0,0
104.6043979,46.49594889,0,0,0,0,0,0,0,0,0
105.0626951,46.49049005,0,0,0,0,0,0,0,0,0
105.5209157,46.48366687,0,0,0,0,0,0,0,0,0
105.9790426,46.47547958,0,0,0,0,0,0,0,0,0
106.4370588,46.46592848,0,0,0,0,0,0,0,0,0
106.8949476,46.45501392,0,0,0,0,0,0,0,0,0
107.3526918,46.44273628,0,0,0,0,0,0,0,0,0
107.8102746,46.42909601,0,0,0,0,0,0,0,0,0
108.2676792,46.41409358,0,0,0,0,0,0,0,0,0
108.7248888,46.39772954,0,0,0,0,0,0,0,0,0
109.1818865,46.38000447,0,0,0,0,0,0,0,0,0
109.6386557,46.36091901,0,0,0,0,0,0,0,0,0
110.0951797,46.34047384,0,0,0,0,0,0,0,0,0
110.5514418,46.31866969,0,0,0,0,0,0,0,0,0
111.0074255,46.29550734,0,0,0,0,0,0,0,0,0
111.4631143,46.27098762,0,0,0,0,0,0,0,0,0
111.9184917,46.24511141,0,0,0,0,0,0,0,0,0
112.3735414,46.21787963,0,0,0,0,0,0,0,0,0
112.8282471,46.18929326,0,0,0,0,0,0,0,0,0
113.2825926,46.15935332,0,0,0,0,0,0,0,0,0
113.7365617,46.12806089,0,0,0,0,0,0,0,0,0
114.1901383,46.09541708,0,0,0,0,0,0,0,0,0
114.6433065,46.06142306,0,0,0,0,0,0,0,0,0
115.0960504,46.02608006,0,0,0,0,0,0,0,0,0
115.5483541,45.98938935,0,0.011187535,0,0,0,0,0,0,0
116.0002021,45.95135222,0,2.20783033,0,0,0,0,0,0,0
116.4515786,45.91197006,0,5.794866795,0,0,0,0,0,0,0
116.9024682,45.87124426,0,4.805596573,0,0,0,0,0,0,0
117.3528555,45.82917631,0,12.97581349,0,0,0,0,0,0,0
117.8027251,45.78576769,0,12.92443513,0,0,0,0,0,0,0
118.2520619,45.74101998,0,15.37245833,0,0,0,0,0,0,0
118.7008508,45.69493477,0,37.16968943,0,0,0,0,0,0,0
119.1490769,45.64751372,0,51.87500494,0,0,0,0,0,0,0
119.5967253,45.59875855,0,6.655678712,0,0,0,0,0,0,0
120.0437812,45.54867099,0,20.41960979,0,0,0,0,0,0,0
120.4902302,45.49725285,0,20.84899226,0,0,0,0,0,0,0
120.9360576,45.44450597,0,69.75476161,0,0,0,0,0,0,0
121.3812492,45.39043226,0,91.79709834,0,0,0,0,0,0,0
121.8257907,45.33503366,0,35.21205113,0,0,0,0,0,0,0
122.2696681,45.27831217,0,77.52795395,0,0,0,0,0,0,0
122.7128674,45.22026981,0,28.14521112,0,0,0,0,0,0,0
123.1553748,45.1609087,0,27.39968957,0,0,0,0,0,0,0
123.5971767,45.10023096,0,52.88755138,0,0,0,0,0,0,0
124.0382594,45.03823878,0,66.13195281,0,0,0,0,0,0,0
124.4786096,44.97493439,0,120.3929516,0,0,0,0,0,0,0
124.918214,44.91032008,0,174.8900864,0,0,0,0,0,0,0
125.3570597,44.84439819,0,246.439851,0,0,0,0,0,0,0
125.7951335,44.77717108,0,303.0899309,0,0,0,0,0,0,0
126.2324227,44.70864118,0,208.3918179,0,0,0,0,0,0,0
126.6689147,44.63881098,0,124.429227,0,0,0,0,0,0,0
127.104597,44.56768299,0,25.81572692,0,0,0,0,0,0,0
127.5394572,44.49525978,0,3.223407262,0,0,0,0,0,0,0
127.9734831,44.42154397,0,2.982095666,0,0,0,0,0,0,0
128.4066627,44.34653824,0,90.3131355,0,0,0,0,0,0,0
128.8389842,44.27024529,0,78.41138021,0,0,0,0,0,0,0
129.2704359,44.19266788,0,7.269920269,0,0,0,0,0,0,0
129.7010062,44.11380883,0,6.507753036,0,0,0,0,0,0,0
130.1306837,44.03367099,0,3.520057403,0,0,0,0,0,0,0
130.5594572,43.95225727,0,9.0293256,0,0,0,0,0,0,0
130.9873156,43.86957062,0,0,0,0,0,0,0,0,0
131.4142481,43.78561404,0,0,0,0,0,0,0,0,0
131.840244,43.70039058,0,0,0,0,0,0,0,0,0
132.2652927,43.61390332,0,0,0,0,0,0,0,0,0
132.6893838,43.52615543,0,0,0,0,0,0,0,0,0
133.1125071,43.43715007,0,0,0,0,0,0,0,0,0
133.5346526,43.3468905,0,0,0,0,0,0,0,0,0
133.9558103,43.25537999,0,0,0,0,0,0,0,0,0
134.3759706,43.16262187,0,0,0,0,0,0,0,0,0
134.795124,43.06861952,0,0,0,0,0,0,0,0,0
71.07530429,43.37532727,0,0,0,0,0,0,0,0,0
71.49595986,43.46959521,0,0,0,0,0,0,0,0,0
71.91763404,43.56261523,0,0,0,0,0,0,0,0,0
72.34031722,43.65438396,0,0,0,0,0,0,0,0,0
72.76399962,43.74489805,0,0,0,0,0,0,0,0,0
73.18867128,43.83415424,0,0,0,0,0,0,0,0,0
73.61432208,43.92214926,0,0,0,0,0,0,0,0,0
74.04094171,44.00887994,0,0,0,0,0,0,0,0,0
74.4685197,44.09434314,0,0,0,0,0,0,0,0,0
74.89704541,44.17853574,0,0,0,0,0,0,0,0,0
75.32650802,44.26145471,0,0,0,0,0,0,0,0,0
75.75689657,44.34309703,0,0,0,0,0,0,0,0,0
76.18819988,44.42345977,0,0,0,0,0,0,0,0,0
76.62040664,44.50254,0,0,0,0,0,0,0,0,0
77.05350537,44.58033487,0,0,0,0,0,0,0,0,0
77.48748442,44.65684157,0,0,0,0,0,0,0,0,0
77.92233196,44.73205734,0,0,0,0,0,0,0,0,0
78.35803601,44.80597945,0,0,0,0,0,0,0,0,0
78.79458444,44.87860525,0,0,0,0,0,0,0,0,0
79.23196494,44.9499321,0,0,0,0,0,0,0,0,0
79.67016504,45.01995744,0,0,0,0,0,0,0,0,0
80.10917213,45.08867874,0,0.00500335,0,0,0,0,0,0,0
80.54897343,45.15609353,0,0.236474291,0,0,0,0,0,0,0
80.98955599,45.22219938,0,0.829180766,0,0,0,0,0,0,0
81.43090675,45.2869939,0,2.3807524,0,0,0,0,0,0,0
81.87301245,45.35047477,0,4.739447779,0,0,0,0,0,0,0
82.31585971,45.41263969,0,1.180332337,0,0,0,0,0,0,0
82.759435,45.47348645,0,0.298070316,0,0,0,0,0,0,0
83.20372463,45.53301283,0,2.768739466,0,0,0,0,0,0,0
83.64871478,45.59121672,0,6.175618461,0,0,0,0,0,0,0
84.09439148,45.648096,0,12.87726263,0,0,0,0,0,0,0
84.54074063,45.70364865,0,6.767827176,0,0,0,0,0,0,0
84.98774798,45.75787267,0,4.072189983,0,0,0,0,0,0,0
85.43539915,45.81076611,0,10.66373676,0,0,0,0,0,0,0
85.88367962,45.86232707,0,4.415331226,0,0,0,0,0,0,0
86.33257477,45.9125537,0,0.963478517,0,0,0,0,0,0,0
86.78206981,45.9614442,0,0.26442635,0,0,0,0,0,0,0
87.23214985,46.00899682,0,0.4203136,0,0,0,0,0,0,0
87.68279987,46.05520986,0,1.137472372,0,0,0,0,0,0,0
88.13400474,46.10008165,0,2.046310339,0,0,0,0,0,0,0
88.5857492,46.14361059,0,3.189355883,0,0,0,0,0,0,0
89.03801788,46.18579512,0,4.778835311,0,0,0,0,0,0,0
89.49079529,46.22663374,0,4.462659252,0,0,0,0,0,0,0
89.94406586,46.26612497,0,5.137047841,0,0,0,0,0,0,0
90.39781388,46.30426741,0,5.621823946,0,0,0,0,0,0,0
90.85202355,46.34105968,0,6.436039516,0,0,0,0,0,0,0
91.30667898,46.37650049,0,1.29950713,0,0,0,0,0,0,0
91.76176418,46.41058855,0,0.003122737,0,0,0,0,0,0,0
92.21726305,46.44332265,0,0,0,0,0,0,0,0,0
92.67315941,46.47470161,0,0,0,0,0,0,0,0,0
93.12943701,46.50472433,0,0,0,0,0,0,0,0,0
93.5860795,46.53338971,0,0,0,0,0,0,0,0,0
94.04307045,46.56069675,0,0,0,0,0,0,0,0,0
94.50039335,46.58664446,0,0,0,0,0,0,0,0,0
94.95803163,46.61123192,0,0,0,0,0,0,0,0,0
95.41596863,46.63445824,0,0,0,0,0,0,0,0,0
95.87418766,46.65632261,0,0,0,0,0,0,0,0,0
96.33267193,46.67682423,0,0,0,0,0,0,0,0,0
96.79140461,46.69596238,0,0,0,0,0,0,0,0,0
97.2503688,46.71373638,0,0,0,0,0,0,0,0,0
97.70954757,46.73014558,0,0,0,0,0,0,0,0,0
98.16892393,46.74518941,0,0,0,0,0,0,0,0,0
98.62848085,46.75886733,0,0,0,0,0,0,0,0,0
99.08820125,46.77117884,0,0,0,0,0,0,0,0,0
99.54806802,46.78212352,0,0,0,0,0,0,0,0,0
100.008064,46.79170097,0,0,0,0,0,0,0,0,0
100.4681721,46.79991084,0,0,0,0,0,0,0,0,0
100.928375,46.80675285,0,0,0,0,0,0,0,0,0
101.3886556,46.81222675,0,0,0,0,0,0,0,0,0
101.8489965,46.81633234,0,0,0,0,0,0,0,0,0
102.3093806,46.81906949,0,0,0,0,0,0,0,0,0
102.7697907,46.82043809,0,0,0,0,0,0,0,0,0
103.2302093,46.82043809,0,0,0,0,0,0,0,0,0
103.6906194,46.81906949,0,0,0,0,0,0,0,0,0
104.1510035,46.81633234,0,0,0,0,0,0,0,0,0
104.6113444,46.81222675,0,0,0,0,0,0,0,0,0
105.071625,46.80675285,0,0,0,0,0,0,0,0,0
105.5318279,46.79991084,0,0,0,0,0,0,0,0,0
105.991936,46.79170097,0,0,0,0,0,0,0,0,0
106.451932,46.78212352,0,0,0,0,0,0,0,0,0
106.9117987,46.77117884,0,0,0,0,0,0,0,0,0
107.3715191,46.75886733,0,0,0,0,0,0,0,0,0
107.8310761,46.74518941,0,0,0,0,0,0,0,0,0
108.2904524,46.73014558,0,0,0,0,0,0,0,0,0
108.7496312,46.71373638,0,0,0,0,0,0,0,0,0
109.2085954,46.69596238,0,0,0,0,0,0,0,0,0
109.6673281,46.67682423,0,0,0,0,0,0,0,0,0
110.1258123,46.65632261,0,0,0,0,0,0,0,0,0
110.5840314,46.63445824,0,0,0,0,0,0,0,0,0
111.0419684,46.61123192,0,0,0,0,0,0,0,0,0
111.4996067,46.58664446,0,0,0,0,0,0,0,0,0
111.9569296,46.56069675,0,0,0,0,0,0,0,0,0
112.4139205,46.53338971,0,0,0,0,0,0,0,0,0
112.870563,46.50472433,0,0,0,0,0,0,0,0,0
113.3268406,46.47470161,0,0,0,0,0,0,0,0,0
113.782737,46.44332265,0,0,0,0,0,0,0,0,0
114.2382358,46.41058855,0,0,0,0,0,0,0,0,0
114.693321,46.37650049,0,0,0,0,0,0,0,0,0
115.1479764,46.34105968,0,0,0,0,0,0,0,0,0
115.6021861,46.30426741,0,0,0,0,0,0,0,0,0
116.0559341,46.26612497,0,0.194115859,0,0,0,0,0,0,0
116.5092047,46.22663374,0,3.058286693,0,0,0,0,0,0,0
116.9619821,46.18579512,0,0.61528936,0,0,0,0,0,0,0
117.4142508,46.14361059,0,3.746466459,0,0,0,0,0,0,0
117.8659953,46.10008165,0,17.16636271,0,0,0,0,0,0,0
118.3172001,46.05520986,0,6.923257482,0,0,0,0,0,0,0
118.7678502,46.00899682,0,17.44724049,0,0,0,0,0,0,0
119.2179302,45.9614442,0,9.857453043,0,0,0,0,0,0,0
119.6674252,45.9125537,0,7.971009523,0,0,0,0,0,0,0
120.1163204,45.86232707,0,11.52604155,0,0,0,0,0,0,0
120.5646009,45.81076611,0,24.55636035,0,0,0,0,0,0,0
121.012252,45.75787267,0,57.00768897,0,0,0,0,0,0,0
121.4592594,45.70364865,0,69.83550115,0,0,0,0,0,0,0
121.9056085,45.648096,0,97.31026169,0,0,0,0,0,0,0
122.3512852,45.59121672,0,261.8440027,0,0,0,0,0,0,0
122.7962754,45.53301283,0,25.98254891,0,0,0,0,0,0,0
123.240565,45.47348645,0,26.74423759,0,0,0,0,0,0,0
123.6841403,45.41263969,0,61.88465418,0,0,0,0,0,0,0
124.1269876,45.35047477,0,91.46009289,0,0,0,0,0,0,0
124.5690933,45.2869939,0,107.6453996,0,0,0,0,0,0,0
125.010444,45.22219938,0,113.9804847,0,0,0,0,0,0,0
125.4510266,45.15609353,0,154.779466,0,0,0,0,0,0,0
125.8908279,45.08867874,0,226.4899846,0,0,0,0,0,0,0
126.329835,45.01995744,0,219.8825405,0,0,0,0,0,0,0
126.7680351,44.9499321,0,127.7603428,0,0,0,0,0,0,0
127.2054156,44.87860525,0,40.26737588,0,0,0,0,0,0,0
127.641964,44.80597945,0,13.91009517,0,0,0,0,0,0,0
128.077668,44.73205734,0,8.380521892,0,0,0,0,0,0,0
128.5125156,44.65684157,0,49.65333408,0,0,0,0,0,0,0
128.9464946,44.58033487,0,84.44398494,0,0,0,0,0,0,0
129.3795934,44.50254,0,9.593429084,0,0,0,0,0,0,0
129.8118001,44.42345977,0,8.2523684,0,0,0,0,0,0,0
130.2431034,44.34309703,0,14.32164832,0,0,0,0,0,0,0
130.673492,44.26145471,0,15.90271107,0,0,0,0,0,0,0
131.1029546,44.17853574,0,0.00066287,0,0,0,0,0,0,0
131.5314803,44.09434314,0,0,0,0,0,0,0,0,0
131.9590583,44.00887994,0,0,0,0,0,0,0,0,0
132.3856779,43.92214926,0,0,0,0,0,0,0,0,0
132.8113287,43.83415424,0,0,0,0,0,0,0,0,0
133.2360004,43.74489805,0,0,0,0,0,0,0,0,0
133.6596828,43.65438396,0,0,0,0,0,0,0,0,0
134.082366,43.56261523,0,0,0,0,0,0,0,0,0
134.5040401,43.46959521,0,0,0,0,0,0,0,0,0
134.9246957,43.37532727,0,0,0,0,0,0,0,0,0
70.94470449,43.68157006,0,0,0,0,0,0,0,0,0
71.36687173,43.77610262,0,0,0,0,0,0,0,0,0
71.79006939,43.86938358,0,0,0,0,0,0,0,0,0
72.2142878,43.96140958,0,0,0,0,0,0,0,0,0
72.63951709,44.05217726,0,0,0,0,0,0,0,0,0
73.06574723,44.14168334,0,0,0,0,0,0,0,0,0
73.49296801,44.22992459,0,0,0,0,0,0,0,0,0
73.92116906,44.3168978,0,0,0,0,0,0,0,0,0
74.35033979,44.40259983,0,0,0,0,0,0,0,0,0
74.7804695,44.48702759,0,0,0,0,0,0,0,0,0
75.21154725,44.57017801,0,0,0,0,0,0,0,0,0
75.64356199,44.65204809,0,0,0,0,0,0,0,0,0
76.07650244,44.73263489,0,0,0,0,0,0,0,0,0
76.51035719,44.81193548,0,0,0,0,0,0,0,0,0
76.94511465,44.88994701,0,0,0,0,0,0,0,0,0
77.38076305,44.96666666,0,0,0,0,0,0,0,0,0
77.81729046,45.04209167,0,0,0,0,0,0,0,0,0
78.25468479,45.11621932,0,0,0,0,0,0,0,0,0
78.69293377,45.18904695,0,0,0,0,0,0,0,0,0
79.13202497,45.26057192,0,0,0,0,0,0,0,0,0
79.57194581,45.33079166,0,0,0,0,0,0,0,0,0
80.01268353,45.39970366,0,0,0,0,0,0,0,0,0
80.45422522,45.46730542,0,0,0,0,0,0,0,0,0
80.89655782,45.53359452,0,0,0,0,0,0,0,0,0
81.3396681,45.59856858,0,0,0,0,0,0,0,0,0
81.78354268,45.66222527,0,0.00080786,0,0,0,0,0,0,0
82.22816803,45.72456229,0,0,0,0,0,0,0,0,0
82.67353047,45.78557741,0,0.64759615,0,0,0,0,0,0,0
83.11961615,45.84526845,0,7.810979085,0,0,0,0,0,0,0
83.56641112,45.90363325,0,18.42967069,0,0,0,0,0,0,0
84.01390123,45.96066974,0,31.37943398,0,0,0,0,0,0,0
84.46207223,46.01637585,0,14.55599076,0,0,0,0,0,0,0
84.9109097,46.07074961,0,4.627449036,0,0,0,0,0,0,0
85.36039911,46.12378905,0,2.909365191,0,0,0,0,0,0,0
85.81052578,46.17549229,0,2.631361023,0,0,0,0,0,0,0
86.26127489,46.22585746,0,2.219678147,0,0,0,0,0,0,0
86.71263149,46.27488278,0,2.895286559,0,0,0,0,0,0,0
87.16458053,46.32256647,0,2.248575884,0,0,0,0,0,0,0
87.6171068,46.36890685,0,2.785988497,0,0,0,0,0,0,0
88.07019498,46.41390225,0,4.882632776,0,0,0,0,0,0,0
88.52382964,46.45755106,0,5.294730019,0,0,0,0,0,0,0
88.97799522,46.49985172,0,4.631990984,0,0,0,0,0,0,0
89.43267605,46.54080273,0,5.073782652,0,0,0,0,0,0,0
89.88785635,46.58040261,0,8.919675277,0,0,0,0,0,0,0
90.34352023,46.61864996,0,7.524704454,0,0,0,0,0,0,0
90.7996517,46.65554341,0,6.367248518,0,0,0,0,0,0,0
91.25623467,46.69108165,0,0.427265315,0,0,0,0,0,0,0
91.71325295,46.7252634,0,0.001700968,0,0,0,0,0,0,0
92.17069023,46.75808744,0,0,0,0,0,0,0,0,0
92.62853016,46.78955261,0,0,0,0,0,0,0,0,0
93.08675625,46.81965778,0,0,0,0,0,0,0,0,0
93.54535195,46.84840188,0,0,0,0,0,0,0,0,0
94.00430063,46.87578388,0,0,0,0,0,0,0,0,0
94.46358557,46.90180282,0,0,0,0,0,0,0,0,0
94.92318999,46.92645775,0,0,0,0,0,0,0,0,0
95.38309702,46.94974781,0,0,0,0,0,0,0,0,0
95.84328974,46.97167216,0,0,0,0,0,0,0,0,0
96.30375115,46.99223002,0,0,0,0,0,0,0,0,0
96.76446421,47.01142066,0,0,0,0,0,0,0,0,0
97.22541182,47.0292434,0,0,0,0,0,0,0,0,0
97.6865768,47.0456976,0,0,0,0,0,0,0,0,0
98.14794194,47.06078267,0,0,0,0,0,0,0,0,0
98.60949001,47.07449808,0,0,0,0,0,0,0,0,0
99.07120369,47.08684335,0,0,0,0,0,0,0,0,0
99.53306566,47.09781802,0,0,0,0,0,0,0,0,0
99.99505855,47.10742171,0,0,0,0,0,0,0,0,0
100.457165,47.11565409,0,0,0,0,0,0,0,0,0
100.9193675,47.12251485,0,0,0,0,0,0,0,0,0
101.3816487,47.12800375,0,0,0,0,0,0,0,0,0
101.843991,47.13212059,0,0,0,0,0,0,0,0,0
102.3063771,47.13486524,0,0,0,0,0,0,0,0,0
102.7687895,47.13623758,0,0,0,0,0,0,0,0,0
103.2312105,47.13623758,0,0,0,0,0,0,0,0,0
103.6936229,47.13486524,0,0,0,0,0,0,0,0,0
104.156009,47.13212059,0,0,0,0,0,0,0,0,0
104.6183513,47.12800375,0,0,0,0,0,0,0,0,0
105.0806325,47.12251485,0,0,0,0,0,0,0,0,0
105.542835,47.11565409,0,0,0,0,0,0,0,0,0
106.0049415,47.10742171,0,0,0,0,0,0,0,0,0
106.4669343,47.09781802,0,0,0,0,0,0,0,0,0
106.9287963,47.08684335,0,0,0,0,0,0,0,0,0
107.39051,47.07449808,0,0,0,0,0,0,0,0,0
107.8520581,47.06078267,0,0,0,0,0,0,0,0,0
108.3134232,47.0456976,0,0,0,0,0,0,0,0,0
108.7745882,47.0292434,0,0,0,0,0,0,0,0,0
109.2355358,47.01142066,0,0,0,0,0,0,0,0,0
109.6962488,46.99223002,0,0,0,0,0,0,0,0,0
110.1567103,46.97167216,0,0,0,0,0,0,0,0,0
110.616903,46.94974781,0,0,0,0,0,0,0,0,0
111.07681,46.92645775,0,0,0,0,0,0,0,0,0
111.5364144,46.90180282,0,0,0,0,0,0,0,0,0
111.9956994,46.87578388,0,0,0,0,0,0,0,0,0
112.4546481,46.84840188,0,0,0,0,0,0,0,0,0
112.9132438,46.81965778,0,0,0,0,0,0,0,0,0
113.3714698,46.78955261,0,0,0,0,0,0,0,0,0
113.8293098,46.75808744,0,0,0,0,0,0,0,0,0
114.2867471,46.7252634,0,0,0,0,0,0,0,0,0
114.7437653,46.69108165,0,0,0,0,0,0,0,0,0
115.2003483,46.65554341,0,0,0,0,0,0,0,0,0
115.6564798,46.61864996,0,0,0,0,0,0,0,0,0
116.1121437,46.58040261,0,0,0,0,0,0,0,0,0
116.567324,46.54080273,0,0.143995007,0,0,0,0,0,0,0
117.0220048,46.49985172,0,0.011382006,0,0,0,0,0,0,0
117.4761704,46.45755106,0,0.792520317,0,0,0,0,0,0,0
117.929805,46.41390225,0,4.941782906,0,0,0,0,0,0,0
118.3828932,46.36890685,0,16.33746866,0,0,0,0,0,0,0
118.8354195,46.32256647,0,2.322344589,0,0,0,0,0,0,0
119.2873685,46.27488278,0,4.631729301,0,0,0,0,0,0,0
119.7387251,46.22585746,0,10.07861025,0,0,0,0,0,0,0
120.1894742,46.17549229,0,18.56512906,0,0,0,0,0,0,0
120.6396009,46.12378905,0,29.34392009,0,0,0,0,0,0,0
121.0890903,46.07074961,0,82.24691657,0,0,0,0,0,0,0
121.5379278,46.01637585,0,146.403854,0,0,0,0,0,0,0
121.9860988,45.96066974,0,49.34868612,0,0,0,0,0,0,0
122.4335889,45.90363325,0,55.66928239,0,0,0,0,0,0,0
122.8803838,45.84526845,0,35.49322729,0,0,0,0,0,0,0
123.3264695,45.78557741,0,48.53212371,0,0,0,0,0,0,0
123.771832,45.72456229,0,139.5273768,0,0,0,0,0,0,0
124.2164573,45.66222527,0,102.2523064,0,0,0,0,0,0,0
124.6603319,45.59856858,0,194.2532058,0,0,0,0,0,0,0
125.1034422,45.53359452,0,147.4148036,0,0,0,0,0,0,0
125.5457748,45.46730542,0,161.3728223,0,0,0,0,0,0,0
125.9873165,45.39970366,0,208.6071172,0,0,0,0,0,0,0
126.4280542,45.33079166,0,110.4072095,0,0,0,0,0,0,0
126.867975,45.26057192,0,37.64757022,0,0,0,0,0,0,0
127.3070662,45.18904695,0,54.60821926,0,0,0,0,0,0,0
127.7453152,45.11621932,0,41.17169421,0,0,0,0,0,0,0
128.1827095,45.04209167,0,31.65128337,0,0,0,0,0,0,0
128.6192369,44.96666666,0,14.32809468,0,0,0,0,0,0,0
129.0548853,44.88994701,0,47.92775343,0,0,0,0,0,0,0
129.4896428,44.81193548,0,39.67895117,0,0,0,0,0,0,0
129.9234976,44.73263489,0,39.27668028,0,0,0,0,0,0,0
130.356438,44.65204809,0,18.49695502,0,0,0,0,0,0,0
130.7884527,44.57017801,0,3.651681493,0,0,0,0,0,0,0
131.2195305,44.48702759,0,0,0,0,0,0,0,0,0
131.6496602,44.40259983,0,0,0,0,0,0,0,0,0
132.0788309,44.3168978,0,0,0,0,0,0,0,0,0
132.507032,44.22992459,0,0,0,0,0,0,0,0,0
132.9342528,44.14168334,0,0,0,0,0,0,0,0,0
133.3604829,44.05217726,0,0,0,0,0,0,0,0,0
133.7857122,43.96140958,0,0,0,0,0,0,0,0,0
134.2099306,43.86938358,0,0,0,0,0,0,0,0,0
134.6331283,43.77610262,0,0,0,0,0,0,0,0,0
135.0552955,43.68157006,0,0,0,0,0,0,0,0,0
70.81306473,43.98733727,0,0,0,0,0,0,0,0,0
71.23675314,44.08213347,0,0,0,0,0,0,0,0,0
71.66148396,44.17567441,0,0,0,0,0,0,0,0,0
72.08724745,44.26795672,0,0,0,0,0,0,0,0,0
72.51403367,44.35897704,0,0,0,0,0,0,0,0,0
72.9418325,44.4487321,0,0,0,0,0,0,0,0,0
73.37063366,44.53721865,0,0,0,0,0,0,0,0,0
73.80042668,44.62443349,0,0,0,0,0,0,0,0,0
74.2312009,44.71037347,0,0,0,0,0,0,0,0,0
74.6629455,44.79503549,0,0,0,0,0,0,0,0,0
75.09564948,44.8784165,0,0,0,0,0,0,0,0,0
75.52930166,44.96051349,0,0,0,0,0,0,0,0,0
75.96389068,45.0413235,0,0,0,0,0,0,0,0,0
76.39940501,45.12084362,0,0,0,0,0,0,0,0,0
76.83583296,45.19907099,0,0,0,0,0,0,0,0,0
77.27316265,45.2760028,0,0,0,0,0,0,0,0,0
77.71138203,45.35163626,0,0,0,0,0,0,0,0,0
78.15047889,45.42596868,0,0,0,0,0,0,0,0,0
78.59044084,45.49899737,0,0,0,0,0,0,0,0,0
79.03125534,45.57071971,0,0,0,0,0,0,0,0,0
79.47290966,45.64113312,0,0,0,0,0,0,0,0,0
79.91539093,45.71023508,0,0,0,0,0,0,0,0,0
80.35868609,45.77802311,0,0,0,0,0,0,0,0,0
80.80278195,45.84449477,0,0,0,0,0,0,0,0,0
81.24766514,45.90964769,0,0,0,0,0,0,0,0,0
81.69332213,45.97347952,0,0,0,0,0,0,0,0,0
82.13973925,46.03598798,0,0,0,0,0,0,0,0,0
82.58690266,46.09717084,0,0.101373517,0,0,0,0,0,0,0
83.03479838,46.15702589,0,16.95704347,0,0,0,0,0,0,0
83.48341227,46.21555101,0,56.93631061,0,0,0,0,0,0,0
83.93273006,46.27274409,0,32.79508997,0,0,0,0,0,0,0
84.38273732,46.32860309,0,42.61910757,0,0,0,0,0,0,0
84.83341947,46.38312601,0,10.03194159,0,0,0,0,0,0,0
85.2847618,46.4363109,0,3.305726268,0,0,0,0,0,0,0
85.73674947,46.48815587,0,1.780340845,0,0,0,0,0,0,0
86.18936748,46.53865906,0,5.434292284,0,0,0,0,0,0,0
