lon,lat,co,nh3,no2,bc,pm25,pm10,so2,oc,voc
76.83583296,45.19907099,0,0,0,0,0,0,0,0,0
77.27316265,45.2760028,0,0,0,0,0,0,0,0,0
77.71138203,45.35163626,0,0,0,0,0,0,0,0,0
78.15047889,45.42596868,0,0,0,0,0,0,0,0,0
78.59044084,45.49899737,0,0,0,0,0,0,0,0,0
79.03125534,45.57071971,0,0,0,0,0,0,0,0,0
79.47290966,45.64113312,0,0,0,0,0,0,0,0,0
79.91539093,45.71023508,0,0,0,0,0,0,0,0,0
80.35868609,45.77802311,0,0,0,0,0,0,0,0,0
80.80278195,45.84449477,0,0,0,0,0,0,0,0,0
81.24766514,45.90964769,0,0,0,0,0,0,0,0,0
81.69332213,45.97347952,0,0,0,0,0,0,0,0,0
82.13973925,46.03598798,0,0,0,0,0,0,0,0,0
82.58690266,46.09717084,0.000147163,0,0.000209023,0,0,0,0,0,2.83E-06
83.03479838,46.15702589,0.026231251,0,0.037257483,0,0,0,0,0,0.000504557
83.48341227,46.21555101,0.111327516,0,0.158123602,0,0,0,0,0,0.002141376
83.93273006,46.27274409,0.231148074,0,0.328311425,0,0,0,0,0,0.004446155
84.38273732,46.32860309,0.246003599,0,0.349411845,0,0,0,0,0,0.0047319
84.83341947,46.38312601,0.040255633,0,0.057177183,0,0,0,0,0,0.000774319
85.2847618,46.4363109,0.019572368,0,0.027799715,0,0,0,0,0,0.000376475
85.73674947,46.48815587,0.023566757,0,0.033473108,0,0,0,0,0,0.000453308
86.18936748,46.53865906,194.6113449,0,53.12533829,0.002659759,1.329879536,2.621764213,19.89053524,0,2.320647404
86.64260073,46.58781867,28.63061841,0,8.009306254,0.000389019,0.194509547,0.38350821,2.857982067,0,0.343708454
87.09643396,46.63563294,280.6475698,0,544.5670838,0.005826041,2.913020228,3.306046828,33.86848255,0,3.35398935
87.55085179,46.68210017,0.031135828,0,0.04422337,0,0,0,0,0,0.000598898
88.00583873,46.7272187,0.01254457,0,0.017817544,0,0,0,0,0,0.000241294
88.46137914,46.77098692,0.022278919,0,0.031643517,0,0,0,0,0,0.000428531
88.91745729,46.81340326,0.036552268,0,0.051917269,0,0,0,0,0,0.000703085
89.37405731,46.85446623,0.190617381,0,0.270745087,0,0,0,0,0,0.003666527
89.83116323,46.89417435,0.35811689,0,0.508644346,0,0,0,0,0,0.006888336
90.28875897,46.93252621,0.201665998,0,0.286435253,0,0,0,0,0,0.003879036
90.74682834,46.96952044,0.006009007,0,0.008534895,0,0,0,0,0,0.000115584
91.20535505,47.00515573,0.000559664,0,0.000794919,0,0,0,0,0,1.08E-05
91.66432269,47.03943081,4.97E-08,0,7.06E-08,0,0,0,0,0,9.57E-10
92.12371477,47.07234445,0,0,0,0,0,0,0,0,0
92.58351472,47.10389549,0,0,0,0,0,0,0,0,0
93.04370585,47.1340828,0,0,0,0,0,0,0,0,0
93.50427141,47.16290531,0,0,0,0,0,0,0,0,0
93.96519453,47.190362,0,0,0,0,0,0,0,0,0
94.4264583,47.21645188,0,0,0,0,0,0,0,0,0
94.88804572,47.24117403,0,0,0,0,0,0,0,0,0
95.3499397,47.26452757,0,0,0,0,0,0,0,0,0
95.8121231,47.28651167,0,0,0,0,0,0,0,0,0
96.27457872,47.30712556,0,0,0,0,0,0,0,0,0
96.73728928,47.32636848,0,0,0,0,0,0,0,0,0
97.20023744,47.34423977,0,0,0,0,0,0,0,0,0
97.66340584,47.36073879,0,0,0,0,0,0,0,0,0
98.12677703,47.37586495,0,0,0,0,0,0,0,0,0
98.59033354,47.38961772,0,0,0,0,0,0,0,0,0
99.05405784,47.4019966,0,0,0,0,0,0,0,0,0
99.51793237,47.41300115,0,0,0,0,0,0,0,0,0
99.98193955,47.422631,0,0,0,0,0,0,0,0,0
100.4460617,47.43088578,0,0,0,0,0,0,0,0,0
100.9102813,47.43776522,0,0,0,0,0,0,0,0,0
101.3745806,47.44326906,0,0,0,0,0,0,0,0,0
101.8389418,47.44739711,0,0,0,0,0,0,0,0,0
102.3033474,47.45014923,0,0,0,0,0,0,0,0,0
102.7677795,47.45152531,0,0,0,0,0,0,0,0,0
103.2322205,47.45152531,0,0,0,0,0,0,0,0,0
103.6966526,47.45014923,0,0,0,0,0,0,0,0,0
104.1610582,47.44739711,0,0,0,0,0,0,0,0,0
104.6254194,47.44326906,0,0,0,0,0,0,0,0,0
105.0897187,47.43776522,0,0,0,0,0,0,0,0,0
105.5539383,47.43088578,0,0,0,0,0,0,0,0,0
106.0180605,47.422631,0,0,0,0,0,0,0,0,0
106.4820676,47.41300115,0,0,0,0,0,0,0,0,0
106.9459422,47.4019966,0,0,0,0,0,0,0,0,0
107.4096665,47.38961772,0,0,0,0,0,0,0,0,0
107.873223,47.37586495,0,0,0,0,0,0,0,0,0
108.3365942,47.36073879,0,0,0,0,0,0,0,0,0
108.7997626,47.34423977,0,0,0,0,0,0,0,0,0
109.2627107,47.32636848,0,0,0,0,0,0,0,0,0
109.7254213,47.30712556,0,0,0,0,0,0,0,0,0
110.1878769,47.28651167,0,0,0,0,0,0,0,0,0
110.6500603,47.26452757,0,0,0,0,0,0,0,0,0
111.1119543,47.24117403,0,0,0,0,0,0,0,0,0
111.5735417,47.21645188,0,0,0,0,0,0,0,0,0
112.0348055,47.190362,0,0,0,0,0,0,0,0,0
112.4957286,47.16290531,0,0,0,0,0,0,0,0,0
112.9562941,47.1340828,0,0,0,0,0,0,0,0,0
113.4164853,47.10389549,0,0,0,0,0,0,0,0,0
113.8762852,47.07234445,0,0,0,0,0,0,0,0,0
114.3356773,47.03943081,0,0,0,0,0,0,0,0,0
114.794645,47.00515573,0,0,0,0,0,0,0,0,0
115.2531717,46.96952044,0,0,0,0,0,0,0,0,0
115.711241,46.93252621,0,0,0,0,0,0,0,0,0
116.1688368,46.89417435,0,0,0,0,0,0,0,0,0
116.6259427,46.85446623,0,0,0,0,0,0,0,0,0
117.0825427,46.81340326,0,0,0,0,0,0,0,0,0
117.5386209,46.77098692,0.003153185,0,0.003301664,1.44E-08,1.53E-07,1.95E-07,3.75E-06,5.92E-09,9.07E-07
117.9941613,46.7272187,0.021697204,0,0.022718919,9.92E-08,1.05E-06,1.34E-06,2.58E-05,4.08E-08,6.24E-06
118.4491482,46.68210017,0.051867017,0,0.05430939,2.37E-07,2.52E-06,3.21E-06,6.17E-05,9.75E-08,1.49E-05
118.903566,46.63563294,0.050480484,0,0.052857572,2.31E-07,2.45E-06,3.12E-06,6.01E-05,9.49E-08,1.45E-05
119.3573993,46.58781867,0.124217579,0,0.130066763,5.68E-07,6.03E-06,7.69E-06,0.000147795,2.33E-07,3.57E-05
119.8106325,46.53865906,0.101706657,0,0.106495677,4.65E-07,4.94E-06,6.29E-06,0.000121012,1.91E-07,2.93E-05
120.2632505,46.48815587,0.105863055,0,0.110848107,4.84E-07,5.14E-06,6.55E-06,0.000125957,1.99E-07,3.05E-05
120.7152382,46.4363109,0.363048418,0,0.380144029,1.66E-06,1.76E-05,2.25E-05,0.000431957,6.82E-07,0.000104427
121.1665805,46.38312601,0.336938802,0,0.35281075,1.56E-06,1.67E-05,2.14E-05,0.00041277,6.41E-07,9.70E-05
121.6172627,46.32860309,69.72929798,0,60.64064689,0.000719916,0.355031355,0.473788858,15.07207494,4.13E-06,0.829730104
122.0672699,46.27274409,0.357819572,0,0.374800077,2.14E-06,2.56E-05,3.35E-05,0.000691581,8.39E-07,0.00010467
122.5165877,46.21555101,0.144134623,0,0.162142242,2.06E-05,0.00033512,0.000458334,0.010727506,6.90E-06,0.000366534
122.9652016,46.15702589,0.154445162,0,0.198703209,9.25E-05,0.001518409,0.00207927,0.048809459,3.08E-05,0.000915236
123.4130973,46.09717084,0.20872731,0,0.297440161,0.000107432,0.001756794,0.002404931,0.056417471,3.57E-05,0.002607058
123.8602608,46.03598798,103.8391542,0,68.07959417,0.012625644,6.184286368,8.782562177,6.785464319,8.79E-05,1.297372058
124.3066779,45.97347952,59.26682146,0,40.5843705,0.007394,3.447971609,4.896290664,3.962169108,0.000170275,0.768967703
124.7523349,45.90964769,0.805473893,0,1.47449792,0.000200856,0.003186392,0.004351352,0.101577301,6.65E-05,0.025668195
125.1972181,45.84449477,0.537214746,0,0.983336208,0.000134018,0.002126119,0.002903447,0.067777993,4.44E-05,0.01711537
125.6413139,45.77802311,0.581322725,0,1.06416761,0.00014496,0.002299665,0.003140435,0.073309833,4.80E-05,0.018525071
126.0846091,45.71023508,1122.035556,0,768.7010768,0.036266011,17.47645157,23.16871792,102.7908437,0.000448899,13.71504562
126.5270903,45.64113312,21.03536233,0,47.86266889,0.003133684,1.468762891,2.254661099,21.97086766,6.71E-05,0.204914019
126.9687447,45.57071971,28.69511487,0,25.821011,0.000222544,0.090908322,0.159359037,26.89182276,1.39E-05,0.124316438
127.4095592,45.49899737,0.146179471,0,0.267595381,3.65E-05,0.000578274,0.000789694,0.018434478,1.21E-05,0.004658312
127.8495211,45.42596868,0.100195584,0,0.183416996,2.50E-05,0.000396365,0.000541278,0.012635506,8.27E-06,0.003192938
128.288618,45.35163626,0.041451597,0,0.075881524,1.03E-05,0.00016398,0.000223932,0.005227431,3.42E-06,0.001320948
128.7268374,45.2760028,0.017685016,0,0.032374149,4.41E-06,7.00E-05,9.55E-05,0.002230232,1.46E-06,0.00056357
129.164167,45.19907099,133.6338071,0,85.83802332,0.004455516,2.216737869,2.548572498,6.921914935,7.53E-06,1.644611955
129.600595,45.12084362,21.78589718,0,14.11310808,0.00074804,0.360120499,0.414114432,1.135912787,9.50E-06,0.270078177
130.0361093,45.0413235,0.936544295,0,2.496470784,0.000113869,0.009234002,0.010953495,0.502438184,3.26E-05,0.019247213
130.4706983,44.96051349,0.005447647,0,0.009972447,1.36E-06,2.16E-05,2.94E-05,0.000686998,4.50E-07,0.000173601
130.9043505,44.8784165,2.85E-05,0,5.22E-05,7.12E-09,1.13E-07,1.54E-07,3.60E-06,2.36E-09,9.09E-07
131.3370545,44.79503549,0,0,0,0,0,0,0,0,0
131.7687991,44.71037347,0,0,0,0,0,0,0,0,0
132.1995733,44.62443349,0,0,0,0,0,0,0,0,0
132.6293663,44.53721865,0,0,0,0,0,0,0,0,0
133.0581675,44.4487321,0,0,0,0,0,0,0,0,0
133.4859663,44.35897704,0,0,0,0,0,0,0,0,0
133.9127525,44.26795672,0,0,0,0,0,0,0,0,0
134.338516,44.17567441,0,0,0,0,0,0,0,0,0
134.7632469,44.08213347,0,0,0,0,0,0,0,0,0
135.1869353,43.98733727,0,0,0,0,0,0,0,0,0
70.68037295,44.2926183,0,0,0,0,0,0,0,0,0
71.10559211,44.38767716,0,0,0,0,0,0,0,0,0
71.53186585,44.4814771,0,0,0,0,0,0,0,0,0
71.95918435,44.57401476,0,0,0,0,0,0,0,0,0
72.38753761,44.66528678,0,0,0,0,0,0,0,0,0
72.81691542,44.75528988,0,0,0,0,0,0,0,0,0
73.24730743,44.8440208,0,0,0,0,0,0,0,0,0
73.67870307,44.93147636,0,0,0,0,0,0,0,0,0
74.1110916,45.01765339,0,0,0,0,0,0,0,0,0
74.5444621,45.10254879,0,0,0,0,0,0,0,0,0
74.97880348,45.18615951,0,0,0,0,0,0,0,0,0
75.41410446,45.26848255,0,0,0,0,0,0,0,0,0
75.85035357,45.34951493,0,0,0,0,0,0,0,0,0
76.28753919,45.42925375,0,0,0,0,0,0,0,0,0
76.7256495,45.50769615,0,0,0,0,0,0,0,0,0
77.16467252,45.58483929,0,0,0,0,0,0,0,0,0
77.60459609,45.66068043,0,0,0,0,0,0,0,0,0
78.04540787,45.73521682,0,0,0,0,0,0,0,0,0
78.48709535,45.80844581,0,0,0,0,0,0,0,0,0
78.92964585,45.88036477,0,0,0,0,0,0,0,0,0
79.37304654,45.95097111,0,0,0,0,0,0,0,0,0
79.8172844,46.02026231,0,0,0,0,0,0,0,0,0
80.26234624,46.08823589,0,0,0,0,0,0,0,0,0
80.70821872,46.15488941,0,0,0,0,0,0,0,0,0
81.15488834,46.2202205,0,0,0,0,0,0,0,0,0
81.60234142,46.28422681,0,0,0,0,0,0,0,0,0
82.05056414,46.34690605,0,0,0,0,0,0,0,0,0
82.49954251,46.40825599,0,0,0,0,0,0,0,0,0
82.9492624,46.46827444,0.001063038,0,0.001509885,0,0,0,0,0,2.04E-05
83.39970952,46.52695924,0.295089256,0,0.419130017,0,0,0,0,0,0.005676125
83.85086941,46.58430832,8.44350118,0,6.992986885,9.04E-05,0.045198381,0.082325627,6.504741317,0,0.032340162
84.30272749,46.64031961,20.42291906,0,16.72261924,0.000222118,0.11105884,0.202285755,15.98307309,0,0.073232789
84.75526903,46.69499112,0.159586094,0,0.226668072,0,0,0,0,0,0.003069644
85.20847913,46.7483209,0.023027998,0,0.032707887,0,0,0,0,0,0.000442942
85.66234279,46.80030705,0.04051172,0,0.057540407,0,0,0,0,0,0.000779244
86.11684483,46.85094773,66.29685624,0,52.97470217,0.000467525,0.233762369,0.425781466,42.30711257,0,0.2036392
86.57196997,46.90024111,0.164229249,0,0.233263892,0,0,0,0,0,0.003158946
87.02770276,46.94818545,0.077256064,0,0.109729693,0,0,0,0,0,0.001486021
87.48402766,46.99477904,0.03907566,0,0.055500837,0,0,0,0,0,0.000751622
87.94092897,47.04002023,0.06326533,0,0.089858717,0,0,0,0,0,0.001216914
88.39839089,47.08390739,20.73623521,0,31.74142703,0.000238934,0.119467169,0.167822928,0.815271553,0,0.248385714
88.85639746,47.12643898,0.035305225,0,0.050145919,0,0,0,0,0,0.0006791
89.31493265,47.16761347,0.067700456,0,0.096158455,0,0,0,0,0,0.001302218
89.77398028,47.2074294,0.079690651,0,0.113189203,0,0,0,0,0,0.001532853
90.23352407,47.24588537,0.052357177,0,0.074365583,0,0,0,0,0,0.00100709
90.69354763,47.28297999,0.001255829,0,0.001783715,0,0,0,0,0,2.42E-05
91.15403446,47.31871196,0,0,0,0,0,0,0,0,0
91.61496796,47.35308,0,0,0,0,0,0,0,0,0
92.07633144,47.3860829,0,0,0,0,0,0,0,0,0
92.53810809,47.41771947,0,0,0,0,0,0,0,0,0
93.00028103,47.44798861,0,0,0,0,0,0,0,0,0
93.46283328,47.47688922,0,0,0,0,0,0,0,0,0
93.92574778,47.5044203,0,0,0,0,0,0,0,0,0
94.38900738,47.53058085,0,0,0,0,0,0,0,0,0
94.85259487,47.55536996,0,0,0,0,0,0,0,0,0
95.31649295,47.57878674,0,0,0,0,0,0,0,0,0
95.78068425,47.60083036,0,0,0,0,0,0,0,0,0
96.24515134,47.62150004,0,0,0,0,0,0,0,0,0
96.70987672,47.64079505,0,0,0,0,0,0,0,0,0
97.17484284,47.65871471,0,0,0,0,0,0,0,0,0
97.64003208,47.67525837,0,0,0,0,0,0,0,0,0
98.10542679,47.69042546,0,0,0,0,0,0,0,0,0
98.57100926,47.70421543,0,0,0,0,0,0,0,0,0
99.03676174,47.71662779,0,0,0,0,0,0,0,0,0
99.50266644,47.72766212,0,0,0,0,0,0,0,0,0
99.96870552,47.737318,0,0,0,0,0,0,0,0,0
100.4348611,47.74559511,0,0,0,0,0,0,0,0,0
100.9011154,47.75249315,0,0,0,0,0,0,0,0,0
101.3674504,47.75801188,0,0,0,0,0,0,0,0,0
101.8338483,47.76215109,0,0,0,0,0,0,0,0,0
102.300291,47.76491065,0,0,0,0,0,0,0,0,0
102.7667607,47.76629046,0,0,0,0,0,0,0,0,0
103.2332393,47.76629046,0,0,0,0,0,0,0,0,0
103.699709,47.76491065,0,0,0,0,0,0,0,0,0
104.1661517,47.76215109,0,0,0,0,0,0,0,0,0
104.6325496,47.75801188,0,0,0,0,0,0,0,0,0
105.0988846,47.75249315,0,0,0,0,0,0,0,0,0
105.5651389,47.74559511,0,0,0,0,0,0,0,0,0
106.0312945,47.737318,0,0,0,0,0,0,0,0,0
106.4973336,47.72766212,0,0,0,0,0,0,0,0,0
106.9632383,47.71662779,0,0,0,0,0,0,0,0,0
107.4289907,47.70421543,0,0,0,0,0,0,0,0,0
107.8945732,47.69042546,0,0,0,0,0,0,0,0,0
108.3599679,47.67525837,0,0,0,0,0,0,0,0,0
108.8251572,47.65871471,0,0,0,0,0,0,0,0,0
109.2901233,47.64079505,0,0,0,0,0,0,0,0,0
109.7548487,47.62150004,0,0,0,0,0,0,0,0,0
110.2193157,47.60083036,0,0,0,0,0,0,0,0,0
110.683507,47.57878674,0,0,0,0,0,0,0,0,0
111.1474051,47.55536996,0,0,0,0,0,0,0,0,0
111.6109926,47.53058085,0,0,0,0,0,0,0,0,0
112.0742522,47.5044203,0,0,0,0,0,0,0,0,0
112.5371667,47.47688922,0,0,0,0,0,0,0,0,0
112.999719,47.44798861,0,0,0,0,0,0,0,0,0
113.4618919,47.41771947,0,0,0,0,0,0,0,0,0
113.9236686,47.3860829,0,0,0,0,0,0,0,0,0
114.385032,47.35308,0,0,0,0,0,0,0,0,0
114.8459655,47.31871196,0,0,0,0,0,0,0,0,0
115.3064524,47.28297999,6.30E-05,0,6.60E-05,2.88E-10,3.06E-09,3.90E-09,7.50E-08,1.18E-10,1.81E-08
115.7664759,47.24588537,2.38E-05,0,2.49E-05,1.09E-10,1.16E-09,1.47E-09,2.83E-08,4.47E-11,6.85E-09
116.2260197,47.2074294,0,0,0,0,0,0,0,0,0
116.6850673,47.16761347,0,0,0,0,0,0,0,0,0
117.1436025,47.12643898,0,0,0,0,0,0,0,0,0
117.6016091,47.08390739,0,0,0,0,0,0,0,0,0
118.059071,47.04002023,0,0,0,0,0,0,0,0,0
118.5159723,46.99477904,0,0,0,0,0,0,0,0,0
118.9722972,46.94818545,6.77E-05,0,7.09E-05,3.09E-10,3.29E-09,4.19E-09,8.05E-08,1.27E-10,1.95E-08
119.42803,46.90024111,0.092994626,0,0.097373821,4.25E-07,4.52E-06,5.75E-06,0.000110647,1.75E-07,2.67E-05
119.8831552,46.85094773,0.046450291,0,0.048637547,2.12E-07,2.26E-06,2.87E-06,5.53E-05,8.73E-08,1.34E-05
120.3376572,46.80030705,0.047714138,0,0.049961025,2.18E-07,2.32E-06,2.95E-06,5.68E-05,8.97E-08,1.37E-05
120.7915209,46.7483209,0.161600742,0,0.169210249,7.39E-07,7.85E-06,1.00E-05,0.000192274,3.04E-07,4.65E-05
121.244731,46.69499112,0.135788774,0,0.142182299,6.21E-07,6.60E-06,8.40E-06,0.000161563,2.55E-07,3.91E-05
121.6972725,46.64031961,0.190840621,0,0.199825812,8.73E-07,9.27E-06,1.18E-05,0.000227064,3.59E-07,5.49E-05
122.1491306,46.58430832,0.552150751,0,0.578212465,2.54E-06,2.71E-05,3.46E-05,0.000666817,1.04E-06,0.000161314
122.6002905,46.52695924,0.674065649,0,0.73813202,1.34E-05,0.000197016,0.000266241,0.006054549,4.66E-06,0.001495328
123.0507376,46.46827444,0.092585994,0,0.145200085,1.68E-05,0.000266598,0.00036403,0.008494786,5.57E-06,0.001961475
123.5004575,46.40825599,0.147856884,0,0.265662482,4.01E-05,0.000639943,0.000874257,0.020424931,1.33E-05,0.004472699
123.9494359,46.34690605,84.4798164,0,55.96532429,0.010334613,5.003954682,7.106217951,5.550292399,0.00011169,1.065030442
124.3976586,46.28422681,33.98958173,0,27.29007647,0.004677077,1.787427573,2.537481102,2.479936112,0.000376834,0.507201488
124.8451117,46.2202205,5.748269026,0,10.17736125,0.000390747,0.077216506,0.088527783,2.746538635,8.08E-05,0.089823593
125.2917813,46.15488941,27.53004056,0,62.76341668,0.000860592,0.339172852,0.76935513,4.678513201,6.23E-05,0.353213203
125.7376538,46.08823589,33.0409301,0,22.47457716,0.002648748,1.249686334,1.742582828,4.839094064,5.11E-05,0.414633557
126.1827156,46.02026231,455.7158152,0,303.6546959,0.035602472,17.42245777,24.29478342,66.85491057,0.000258992,5.612603791
126.6269535,45.95097111,1.813717379,0,5.140058767,0.000176964,0.021663887,0.03841096,1.733041377,4.57E-05,0.033128728
127.0703541,45.88036477,1.403201733,0,4.150631291,0.000110472,0.018053169,0.03231386,1.484450934,2.54E-05,0.023278908
127.5129047,45.80844581,3.384596976,0,7.692993539,6.13E-05,0.013372154,0.019328789,0.135296101,1.18E-05,0.044411531
127.9545921,45.73521682,0.287894665,0,0.835379675,2.39E-05,0.002974884,0.006503785,0.244208807,6.14E-06,0.004995624
128.3954039,45.66068043,0.028167401,0,0.05156315,7.02E-06,0.000111428,0.000152166,0.003552151,2.33E-06,0.000897613
128.8353275,45.58483929,0.008444552,0,0.015458591,2.11E-06,3.34E-05,4.56E-05,0.001064932,6.97E-07,0.000269104
129.2743505,45.50769615,0.041002627,0,0.075059358,1.02E-05,0.000162203,0.000221506,0.005170785,3.38E-06,0.001306637
129.7124608,45.42925375,0.118214991,0,0.216403752,2.95E-05,0.000467649,0.000638624,0.014907928,9.76E-06,0.003767172
130.1496464,45.34951493,220.6016348,0,340.3030937,0.032638491,16.25908398,23.03897917,39.11974947,4.11E-05,2.495819501
130.5858955,45.26848255,55.18624672,0,174.809893,0.005094267,2.530492004,3.593976201,30.27950544,1.14E-05,0.681128183
131.0211965,45.18615951,0.022079136,0,0.040417844,5.51E-06,8.73E-05,0.000119277,0.002784375,1.82E-06,0.000703598
131.4555379,45.10254879,1.18E-05,0,2.16E-05,2.95E-09,4.67E-08,6.38E-08,1.49E-06,9.75E-10,3.77E-07
131.8889084,45.01765339,0,0,0,0,0,0,0,0,0
132.3212969,44.93147636,0,0,0,0,0,0,0,0,0
132.7526926,44.8440208,0,0,0,0,0,0,0,0,0
133.1830846,44.75528988,0,0,0,0,0,0,0,0,0
133.6124624,44.66528678,0,0,0,0,0,0,0,0,0
134.0408157,44.57401476,0,0,0,0,0,0,0,0,0
134.4681342,44.4814771,0,0,0,0,0,0,0,0,0
134.8944079,44.38767716,0,0,0,0,0,0,0,0,0
135.319627,44.2926183,0,0,0,0,0,0,0,0,0
70.54661692,44.59740258,0,0,0,0,0,0,0,0,0
70.97337645,44.6927231,0,0,0,0,0,0,0,0,0
71.40120293,44.78678107,0,0,0,0,0,0,0,0,0
71.83008646,44.87957311,0,0,0,0,0,0,0,0,0
72.26001695,44.97109587,0,0,0,0,0,0,0,0,0
72.69098413,45.06134607,0,0,0,0,0,0,0,0,0
73.12297754,45.15032044,0,0,0,0,0,0,0,0,0
73.55598653,45.23801579,0,0,0,0,0,0,0,0,0
73.99000029,45.32442897,0,0,0,0,0,0,0,0,0
74.4250078,45.40955686,0,0,0,0,0,0,0,0,0
74.86099785,45.49339643,0,0,0,0,0,0,0,0,0
75.29795908,45.57594464,0,0,0,0,0,0,0,0,0
75.73587993,45.65719854,0,0,0,0,0,0,0,0,0
76.17474865,45.73715522,0,0,0,0,0,0,0,0,0
76.61455331,45.81581181,0,0,0,0,0,0,0,0,0
77.05528183,45.89316549,0,0,0,0,0,0,0,0,0
77.49692191,45.96921349,0,0,0,0,0,0,0,0,0
77.93946111,46.04395308,0,0,0,0,0,0,0,0,0
78.3828868,46.1173816,0,0,0,0,0,0,0,0,0
78.82718616,46.18949641,0,0,0,0,0,0,0,0,0
79.27234623,46.26029494,0,0,0,0,0,0,0,0,0
79.71835385,46.32977465,0,0,0,0,0,0,0,0,0
80.16519572,46.39793306,0,0,0,0,0,0,0,0,0
80.61285833,46.46476775,0,0,0,0,0,0,0,0,0
81.06132804,46.53027631,0,0,0,0,0,0,0,0,0
81.51059104,46.59445642,0,0,0,0,0,0,0,0,0
81.96063335,46.65730579,0,0,0,0,0,0,0,0,0
82.41144083,46.71882217,0,0,0,0,0,0,0,0,0
82.86299918,46.77900337,3.22E-05,0,4.57E-05,0,0,0,0,0,6.19E-07
83.31529395,46.83784725,0.286822645,0,0.407388453,0,0,0,0,0,0.005517058
83.76831054,46.8953517,0.379731959,0,0.53935198,0,0,0,0,0,0.007304166
84.22203419,46.95151469,0.143826762,0,0.204284659,0,0,0,0,0,0.002766509
84.67644999,47.00633422,0.064696338,0,0.091891482,0,0,0,0,0,0.001244436
85.13154289,47.05980833,0.006719868,0,0.009544567,0,0,0,0,0,0.000129256
85.5872977,47.11193512,0.000111311,0,0.000158101,0,0,0,0,0,2.14E-06
86.04369906,47.16271273,0.036582147,0,0.051959694,0,0,0,0,0,0.00070366
86.50073152,47.21213937,0.161402594,0,0.22925034,0,0,0,0,0,0.003104606
86.95837945,47.26021327,0.048085659,0,0.068298009,0,0,0,0,0,0.000924924
87.4166271,47.30693273,0.067141484,0,0.09536454,0,0,0,0,0,0.001291475
87.8754586,47.35229609,0.055771397,0,0.079214611,0,0,0,0,0,0.001072759
88.33485795,47.39630174,40.11977272,0,61.40759858,0.000461797,0.230898322,0.324357168,1.57570348,0,0.480874115
88.79480901,47.43894811,0.072682015,0,0.103234041,0,0,0,0,0,0.001398047
89.25529553,47.48023369,0.022219877,0,0.031559963,0,0,0,0,0,0.000427399
89.71630115,47.52015702,0.021405386,0,0.030403206,0,0,0,0,0,0.000411733
90.17780938,47.55871669,0.005628765,0,0.007994808,0,0,0,0,0,0.000108269
90.63980363,47.59591131,0.000524855,0,0.000745478,0,0,0,0,0,1.01E-05
91.10226719,47.63173958,0,0,0,0,0,0,0,0,0
91.56518325,47.66620022,0,0,0,0,0,0,0,0,0
92.02853491,47.69929202,0,0,0,0,0,0,0,0,0
92.49230515,47.73101379,0,0,0,0,0,0,0,0,0
92.95647687,47.76136443,0,0,0,0,0,0,0,0,0
93.42103289,47.79034284,0,0,0,0,0,0,0,0,0
93.88595591,47.81794802,0,0,0,0,0,0,0,0,0
94.35122857,47.84417897,0,0,0,0,0,0,0,0,0
94.81683343,47.86903476,0,0,0,0,0,0,0,0,0
95.28275297,47.89251453,0,0,0,0,0,0,0,0,0
95.7489696,47.91461744,0,0,0,0,0,0,0,0,0
96.21546565,47.93534271,0,0,0,0,0,0,0,0,0
96.68222341,47.9546896,0,0,0,0,0,0,0,0,0
97.14922509,47.97265743,0,0,0,0,0,0,0,0,0
97.61645285,47.98924556,0,0,0,0,0,0,0,0,0
98.08388879,48.00445341,0,0,0,0,0,0,0,0,0
98.55151498,48.01828045,0,0,0,0,0,0,0,0,0
99.01931343,48.03072617,0,0,0,0,0,0,0,0,0
99.48726611,48.04179014,0,0,0,0,0,0,0,0,0
99.95535496,48.05147197,0,0,0,0,0,0,0,0,0
100.4235619,48.05977132,0,0,0,0,0,0,0,0,0
100.8918688,48.06668789,0,0,0,0,0,0,0,0,0
101.3602575,48.07222144,0,0,0,0,0,0,0,0,0
101.8287099,48.07637177,0,0,0,0,0,0,0,0,0
102.2972077,48.07913874,0,0,0,0,0,0,0,0,0
102.7657329,48.08052225,0,0,0,0,0,0,0,0,0
103.2342671,48.08052225,0,0,0,0,0,0,0,0,0
103.7027923,48.07913874,0,0,0,0,0,0,0,0,0
104.1712901,48.07637177,0,0,0,0,0,0,0,0,0
104.6397425,48.07222144,0,0,0,0,0,0,0,0,0
105.1081312,48.06668789,0,0,0,0,0,0,0,0,0
105.5764381,48.05977132,0,0,0,0,0,0,0,0,0
106.044645,48.05147197,0,0,0,0,0,0,0,0,0
106.5127339,48.04179014,0,0,0,0,0,0,0,0,0
106.9806866,48.03072617,0,0,0,0,0,0,0,0,0
107.448485,48.01828045,0,0,0,0,0,0,0,0,0
107.9161112,48.00445341,0,0,0,0,0,0,0,0,0
108.3835472,47.98924556,0,0,0,0,0,0,0,0,0
108.8507749,47.97265743,0,0,0,0,0,0,0,0,0
109.3177766,47.9546896,0,0,0,0,0,0,0,0,0
109.7845343,47.93534271,0,0,0,0,0,0,0,0,0
110.2510304,47.91461744,0,0,0,0,0,0,0,0,0
110.717247,47.89251453,0,0,0,0,0,0,0,0,0
111.1831666,47.86903476,0,0,0,0,0,0,0,0,0
111.6487714,47.84417897,0,0,0,0,0,0,0,0,0
112.1140441,47.81794802,0,0,0,0,0,0,0,0,0
